crossing time (s)	slope (V/s)	crossing number
9584.716311	4.679666	297
9585.777944	4.073357	298
9586.793190	4.161699	299
9587.857056	5.198821	300
9588.888315	4.199980	301
9589.923583	4.296066	302
9590.984144	4.655265	303
9592.001063	4.663930	304
9593.064497	4.123161	305
9594.093722	4.878099	306
9595.133151	4.278614	307
9596.188313	4.315250	308
9597.205679	4.506147	309
9598.274678	4.124541	310
9599.292632	4.227855	311
9600.351471	4.898761	312
9601.383929	4.211263	313
9602.425694	4.224943	314
9603.473950	4.197866	315
9604.500703	4.161759	316
9605.561402	4.377168	317
9606.580789	4.802317	318
9607.647062	4.133311	319
9608.664209	4.553405	320
9609.729495	4.064245	321
9610.746303	4.315681	322
9611.812545	4.363855	323
9612.828932	4.340665	324
9613.893339	4.110075	325
9614.913747	4.302443	326
9615.971856	4.338487	327
9617.002224	4.424700	328
9618.047928	4.406853	329
9619.094032	4.293987	330
9620.120783	4.201448	331
9621.185267	4.288367	332
9622.199070	4.096948	333
9623.268659	4.226400	334
9624.287091	4.257382	335
9625.342288	4.302257	336
9626.382171	3.959486	337
9627.410126	4.330018	338
9628.473409	4.067570	339
9629.489207	4.327874	340
9630.555156	4.027134	341
9631.581557	4.349507	342
9632.625105	4.326314	343
9633.677402	4.229759	344
9634.697156	4.076641	345
9635.765855	4.237822	346
9636.779146	4.063417	347
9637.842222	4.057307	348
9638.872515	4.171784	349
9639.915835	4.423147	350
9640.965547	4.114097	351
9641.990091	4.305763	352
9643.053378	4.023270	353
9644.069004	4.265877	354
9645.136172	3.941567	355
9646.151171	4.249960	356
9647.219517	3.962992	357
9648.236018	4.293253	358
9649.300217	3.903290	359
9650.320738	4.031095	360
9651.382098	3.929311	361
9652.402515	4.068202	362
9653.466085	3.941857	363
9654.484725	4.037296	364
9655.551186	3.935303	365
9656.565287	4.048940	366
9657.635457	3.947054	367
9658.647774	4.075278	368
9659.717754	3.831462	369
9660.732921	4.074720	370
9661.794557	3.883213	371
9662.823252	3.982766	372
9663.868776	4.036806	373
9664.915101	3.843575	374
9665.941199	4.012046	375
9667.007149	3.788081	376
9668.020168	3.856935	377
9669.088701	3.923177	378
9670.108910	3.910648	379
9671.163392	3.761817	380
9672.201323	3.791943	381
9673.233483	3.946735	382
9674.298211	3.725724	383
9675.313782	4.002077	384
9676.378897	3.733862	385
9677.396242	3.853942	386
9678.458856	3.842744	387
9679.485424	3.976993	388
9680.532449	3.892421	389
9681.577471	3.894202	390
9682.606872	3.757048	391
9683.666200	3.665344	392
9684.685900	3.889127	393
9685.753311	3.710218	394
9686.767159	3.714856	395
9687.835661	3.768531	396
9688.849277	3.666061	397
9689.920354	3.849723	398
9690.930860	3.799201	399
9692.003891	3.682879	400
9693.014550	3.711944	401
9694.086874	3.595777	402
9695.098083	3.755048	403
9696.169172	3.513746	404
9697.183172	3.716804	405
9698.250317	3.562022	406
9699.267043	3.645679	407
9700.330993	3.583408	408
9701.354901	3.542842	409
9702.405654	3.710854	410
9703.446645	3.614943	411
9704.479560	3.624814	412
9705.537338	3.560019	413
9706.555966	3.587774	414
9707.625508	3.664253	415
9708.636366	3.727958	416
9709.705951	3.719206	417
9710.723779	3.666533	418
9711.781282	3.577172	419
9712.815375	3.743738	420
9713.853182	3.555956	421
9714.908182	3.685857	422
9715.927677	3.485344	423
9716.996334	3.673717	424
9718.007393	3.515977	425
9719.079416	3.527721	426
9720.088128	3.565985	427
9721.156798	3.603518	428
9722.179567	3.598441	429
9723.231084	3.559197	430
9724.268368	3.567923	431
9725.308871	3.502004	432
9726.355985	3.442100	433
9727.386683	3.521259	434
9728.440754	3.499790	435
9729.467040	3.548547	436
9730.525296	3.466593	437
9731.546357	3.578677	438
9732.607817	3.422508	439
9733.629916	3.464352	440
9734.688580	3.589564	441
9735.714560	3.403627	442
9736.768271	3.536075	443
9737.800810	3.469275	444
9738.844394	3.398962	445
9739.888179	3.541337	446
9740.922679	3.480607	447
9741.976951	3.545806	448
9742.997131	3.482425	449
9744.065299	3.472738	450
9745.077606	3.403299	451
9746.148907	3.410197	452
9747.159658	3.353327	453
9748.227789	3.648163	454
9749.244789	3.418724	455
9750.304946	3.578146	456
9751.337499	3.488148	457
9752.378921	3.565210	458
9753.427806	3.444880	459
9754.451590	3.640548	460
9755.520245	3.447095	461
9756.529807	3.521058	462
9757.600414	3.267566	463
9758.612534	3.401050	464
9759.682622	3.369996	465
9760.695902	3.440900	466
9761.760205	3.331652	467
9762.783316	3.408007	468
9763.837797	3.302904	469
9764.870545	3.350517	470
9765.915813	3.355821	471
9766.958616	3.379265	472
9767.993748	3.353794	473
9769.043140	3.326443	474
9770.072690	3.234728	475
9771.126360	3.425514	476
9772.154074	3.254453	477
9773.208052	3.333474	478
9774.237007	3.327004	479
9775.292194	3.317011	480
9776.321517	3.249670	481
9777.370504	3.393885	482
9778.407613	3.215991	483
9779.449899	3.350446	484
9780.493397	3.354627	485
9781.525261	3.369358	486
9782.579704	3.228974	487
9783.605044	3.341877	488
9784.668082	3.277985	489
9785.681800	3.288660	490
9786.752859	3.344476	491
9787.762968	3.243975	492
9788.835372	3.241153	493
9789.846218	3.310788	494
9790.913407	3.304307	495
9791.932846	3.263123	496
9792.991667	3.264063	497
9794.022881	3.343905	498
9795.064240	3.318330	499
9796.112416	3.280218	500
9797.140321	3.219890	501
9798.200890	3.280247	502
9799.216256	3.166442	503
9800.288252	3.264317	504
9801.296662	3.161746	505
9802.371000	3.200514	506
9803.380588	3.284912	507
9804.451514	3.175559	508
9805.464571	3.164793	509
9806.532912	3.180779	510
9807.547910	3.178460	511
9808.612957	3.247155	512
9809.633560	3.114212	513
9810.690808	3.201875	514
9811.717191	3.243446	515
9812.771201	3.237058	516
9813.798953	3.134845	517
9814.853172	3.216426	518
9815.880796	3.126529	519
9816.938069	3.300333	520
9817.962526	3.149592	521
9819.021977	3.190030	522
9820.042455	3.119638	523
9821.105883	3.200422	524
9822.124423	3.173883	525
9823.192623	3.165317	526
9824.204104	3.181149	527
9825.275115	3.130376	528
9826.284281	3.195881	529
9827.357149	3.120041	530
9828.367034	3.122183	531
9829.438669	3.203889	532
9830.452877	3.111558	533
9831.515885	3.224235	534
9832.540295	3.009789	535
9833.590759	3.120740	536
9834.626879	3.000004	537
9835.667063	3.154632	538
9836.719279	3.080721	539
9837.743977	3.190816	540
9838.805702	3.053220	541
9839.821905	3.175433	542
9840.904630	4.648792	543
9843.127175	2.567742	544
9844.194154	2.529386	545
9845.234744	2.500196	546
9846.253806	2.876325	547
9847.321591	3.323545	548
9848.360646	2.558450	549
