crossing time (s)	slope (V/s)	crossing number
6072.079239	4.334556	2976
6073.128944	4.749197	2977
6074.163921	4.521708	2978
6075.212606	4.181461	2979
6076.246213	5.044987	2980
6077.294604	4.189212	2981
6078.330366	4.944774	2982
6079.379683	4.650261	2983
6080.416524	4.918864	2984
6081.463803	5.127477	2985
6082.501517	4.978915	2986
6083.548242	5.428485	2987
6084.589758	5.061598	2988
6085.632774	5.565131	2989
6086.673991	5.342352	2990
6087.718609	5.344728	2991
6088.760648	5.597652	2992
6089.800555	5.489189	2993
6090.846819	5.864346	2994
6091.886043	5.630697	2995
6092.933497	5.725713	2996
6093.971080	5.937410	2997
6095.018747	6.262876	2998
6096.057227	6.100299	2999
6097.103320	5.990249	3000
6098.141851	6.133061	3001
6099.188248	6.337952	3002
6100.227483	6.520586	3003
6101.272343	6.298937	3004
6102.312662	6.605157	3005
6103.358854	6.595377	3006
6104.397004	6.771904	3007
6105.443447	6.742928	3008
6106.482557	6.740416	3009
6107.530029	6.949458	3010
6108.566736	6.992535	3011
6109.614055	7.077324	3012
6110.652102	6.945342	3013
6111.698270	7.106842	3014
6112.738084	7.253167	3015
6113.785140	7.433567	3016
6114.824159	7.367712	3017
6115.867755	7.651502	3018
6116.909530	7.639910	3019
6117.951239	7.887139	3020
6118.994175	7.940780	3021
6120.035152	7.853935	3022
6121.079523	8.108107	3023
6122.119479	7.982095	3024
6123.164499	8.209383	3025
6124.203858	8.230961	3026
6125.250012	8.056011	3027
6126.288659	8.535034	3028
6127.335022	8.124224	3029
6128.374604	8.726540	3030
6129.420115	8.310771	3031
6130.458168	8.712172	3032
6131.504617	8.652435	3033
6132.542311	8.737353	3034
6133.590467	8.942114	3035
6134.626233	8.941543	3036
6135.674862	9.055410	3037
6136.710863	9.113273	3038
6137.759565	9.152983	3039
6138.795399	9.518117	3040
6139.842756	9.373656	3041
6140.879071	9.629443	3042
6141.927590	9.458756	3043
6142.965052	9.703168	3044
6144.013981	9.630432	3045
6145.049052	9.839535	3046
6146.096228	10.016877	3047
6147.133665	10.088453	3048
6148.181512	9.986458	3049
6149.217793	10.235382	3050
6150.266048	9.926181	3051
6151.302335	10.349675	3052
6152.349766	9.996890	3053
6153.387702	10.611795	3054
6154.433849	10.267561	3055
6155.472907	10.562813	3056
6156.517228	10.400684	3057
6157.557272	10.620668	3058
6158.602124	10.909595	3059
6159.641346	10.832430	3060
6160.686170	10.999378	3061
6161.724563	11.108862	3062
6162.770195	10.952661	3063
6163.809020	11.279105	3064
6164.853094	10.994079	3065
6165.895347	11.434999	3066
6166.937272	11.198915	3067
6167.979596	11.291378	3068
6169.021381	11.503648	3069
6170.064164	11.481591	3070
6171.104741	11.598476	3071
6172.148238	11.647334	3072
6173.189238	11.578960	3073
6174.233212	11.759990	3074
6175.272350	11.777692	3075
6176.316324	11.865969	3076
6177.356232	11.908511	3077
6178.400554	12.034376	3078
6179.440131	12.083826	3079
6180.485183	12.155807	3080
6181.524934	12.211456	3081
6182.569418	12.349743	3082
6183.608979	12.335463	3083
6184.655300	12.433615	3084
6185.692463	12.462626	3085
6186.738202	12.590356	3086
6187.776955	12.560269	3087
6188.822143	12.686640	3088
6189.860740	12.601631	3089
6190.906711	12.924788	3090
6191.944972	12.812179	3091
6192.990335	13.030067	3092
6194.029856	12.962664	3093
6195.073597	13.066322	3094
6196.114773	13.065451	3095
6197.156991	13.159252	3096
6198.199081	13.138384	3097
6199.240929	13.275834	3098
6200.283640	13.101592	3099
6201.325227	13.383900	3100
6202.367166	13.236582	3101
6203.408371	13.420158	3102
6204.450579	13.269764	3103
6205.491026	13.200010	3104
6206.534489	13.180168	3105
6207.573563	13.211882	3106
6208.618046	13.215113	3107
6209.656489	13.284472	3108
6210.702600	13.163440	3109
6211.738862	13.221125	3110
6212.784574	13.012172	3111
6213.823465	13.183897	3112
6214.868874	13.069980	3113
6215.907336	13.167503	3114
6216.950813	13.122571	3115
6217.989679	12.949756	3116
6219.035717	13.243544	3117
6220.071882	13.250161	3118
6221.117605	13.075948	3119
6222.154779	13.005914	3120
6223.201676	12.919782	3121
6224.238369	13.151633	3122
6225.282798	12.835469	3123
6226.321587	13.084066	3124
6227.367715	12.792175	3125
6228.405020	13.113071	3126
6229.451174	12.969742	3127
6230.487287	12.988323	3128
6231.534401	12.840878	3129
6232.570796	12.908120	3130
6233.617764	12.835928	3131
6234.654295	12.954141	3132
6235.700489	12.699192	3133
6236.738586	12.955742	3134
6237.783004	12.864683	3135
6238.821550	12.961345	3136
6239.866622	12.782708	3137
6240.905520	12.848639	3138
6241.950390	12.747550	3139
6242.989086	12.777944	3140
6244.032447	12.689778	3141
6245.072906	12.742942	3142
6246.115402	12.689241	3143
6247.156136	12.785003	3144
6248.198339	12.605317	3145
6249.240274	12.846139	3146
6250.281392	12.672105	3147
6251.323521	12.880133	3148
6252.363614	12.612526	3149
6253.406196	12.715551	3150
6254.446428	12.649211	3151
6255.490110	12.742252	3152
6256.529380	12.510732	3153
6257.573964	12.684293	3154
6258.612692	12.493729	3155
6259.656685	12.685781	3156
6260.695378	12.447514	3157
6261.739352	12.530248	3158
6262.778616	12.328436	3159
6263.823380	12.551718	3160
6264.861317	12.428258	3161
6265.906652	12.440792	3162
6266.944735	12.257433	3163
6267.990116	12.448454	3164
6269.028278	12.252024	3165
6270.073180	12.465521	3166
6271.112035	12.279785	3167
6272.156596	12.450864	3168
6273.195620	12.366249	3169
6274.239633	12.487885	3170
6275.278574	12.293207	3171
6276.321780	12.516366	3172
