time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6073.131663	268.207458	0.885547	-0.017519	161
6075.213648	268.158844	0.883539	-0.017255	163
6077.295494	268.151611	0.887148	-0.017394	165
6079.379813	268.234741	0.901386	-0.016988	167
6081.464208	268.283447	0.916136	-0.016624	169
6083.549525	268.336487	0.930377	-0.016073	171
6085.634183	268.395935	0.945539	-0.015788	173
6087.718580	268.383850	0.958680	-0.015398	175
6089.802133	268.432922	0.974729	-0.015261	177
6091.886750	268.429321	0.986783	-0.014868	179
6093.972302	268.444550	1.002676	-0.014498	181
6096.057067	268.426178	1.016155	-0.014477	183
6098.142670	268.447601	1.029473	-0.013939	185
6100.227480	268.419464	1.045151	-0.013983	187
6102.312772	268.465424	1.059760	-0.013735	189
6104.397902	268.436340	1.073684	-0.013712	191
6106.482903	268.422241	1.087016	-0.013443	193
6108.568128	268.376312	1.102488	-0.013302	195
6110.653568	268.408722	1.116526	-0.013388	197
6112.738835	268.402985	1.130127	-0.013160	199
6114.824213	268.438049	1.142158	-0.012978	201
6116.909626	268.431854	1.156193	-0.012535	203
6118.994809	268.460815	1.166898	-0.012797	205
6121.080449	268.477295	1.181131	-0.012594	207
6123.165750	268.489716	1.195403	-0.012749	209
6125.251053	268.485199	1.206222	-0.012772	211
6127.336034	268.508209	1.218591	-0.012990	213
6129.420887	268.498230	1.232670	-0.012923	215
6131.505603	268.502319	1.242166	-0.013181	217
6133.590616	268.514221	1.255174	-0.013225	219
6135.675225	268.531525	1.269093	-0.013173	221
6137.759829	268.507965	1.279728	-0.013256	223
6139.843995	268.509308	1.288342	-0.013458	225
6141.928675	268.462830	1.300370	-0.013340	227
6144.013013	268.463135	1.312994	-0.013736	229
6146.097317	268.435455	1.319325	-0.013986	231
6148.181951	268.461609	1.331164	-0.014065	233
6150.266316	268.445648	1.344170	-0.014534	235
6152.350532	268.442444	1.351554	-0.014809	237
6154.434439	268.424713	1.364094	-0.014780	239
6156.518405	268.352081	1.370787	-0.015443	241
6158.603182	268.471924	1.382749	-0.015392	243
6160.687114	268.510010	1.388064	-0.015768	245
6162.770868	268.552521	1.397542	-0.016082	247
6164.854436	268.526306	1.407930	-0.016228	249
6166.938146	268.494781	1.413467	-0.016621	251
6169.022062	268.502563	1.418606	-0.016805	253
6171.105963	268.518799	1.426592	-0.016953	255
6173.189973	268.503082	1.436716	-0.017273	1
6175.273744	268.510895	1.443250	-0.017477	3
