time (s)	det(V)
9853.729586	0.432142	
9853.731082	0.433512	
9853.732814	0.434729	
9853.734328	0.435212	
9853.736041	0.434982	
9853.737567	0.435490	
9853.739262	0.435300	
9853.740806	0.434374	
9853.742476	0.433742	
9853.744054	0.433089	
9853.745740	0.432025	
9853.747318	0.431176	
9853.748987	0.428557	
9853.750574	0.426366	
9853.752218	0.423582	
9853.753823	0.421588	
9853.755445	0.418140	
9853.757070	0.417016	
9853.758694	0.413564	
9853.760341	0.412412	
9853.761935	0.411582	
9853.763590	0.410317	
9853.765168	0.408681	
9853.766868	0.405644	
9853.768424	0.402071	
9853.770125	0.399529	
9853.771665	0.395755	
9853.773380	0.393402	
9853.774916	0.391348	
9853.776634	0.388661	
9853.778128	0.386646	
9853.779911	0.384403	
9853.781390	0.382594	
9853.783168	0.380411	
9853.784655	0.378183	
9853.786425	0.376213	
9853.787904	0.373204	
9853.789680	0.371218	
9853.791159	0.370082	
9853.792902	0.369144	
9853.794399	0.367496	
9853.796146	0.365977	
9853.797676	0.364664	
9853.799417	0.363488	
9853.800937	0.362424	
9853.802656	0.360487	
9853.804197	0.359238	
9853.805906	0.358541	
9853.807459	0.358682	
9853.809131	0.356664	
9853.810697	0.356559	
9853.812360	0.356507	
9853.813939	0.354682	
9853.815587	0.354819	
9853.817182	0.354500	
9853.818800	0.352418	
9853.820421	0.352144	
9853.822011	0.349973	
9853.823686	0.349513	
9853.825295	0.349517	
9853.826937	0.348631	
9853.828535	0.347427	
9853.830219	0.346585	
9853.831774	0.344913	
9853.833478	0.343701	
9853.835032	0.341529	
9853.836738	0.340079	
9853.838302	0.338246	
9853.840004	0.336288	
9853.841534	0.334198	
9853.843250	0.331869	
9853.844742	0.328977	
9853.846542	0.327519	
9853.848018	0.324973	
9853.849796	0.321331	
9853.851277	0.317774	
9853.853056	0.313444	
9853.854542	0.310564	
9853.856308	0.305802	
9853.857809	0.302527	
9853.859576	0.298720	
9853.861081	0.293866	
9853.862815	0.289753	
9853.864330	0.285491	
9853.866063	0.280259	
9853.867587	0.274973	
9853.869280	0.270486	
9853.870825	0.264419	
9853.872536	0.259432	
9853.874089	0.253925	
9853.875781	0.248753	
9853.877346	0.243585	
9853.878999	0.238408	
9853.880581	0.234251	
9853.882251	0.228466	
9853.883864	0.223298	
9853.885504	0.216631	
9853.887118	0.211016	
9853.888751	0.206174	
9853.890368	0.200856	
9853.891982	0.196159	
9853.893640	0.191732	
9853.895227	0.186640	
9853.896923	0.182060	
9853.898496	0.177170	
9853.900193	0.173214	
9853.901753	0.168726	
9853.903451	0.164464	
9853.904990	0.159981	
9853.906674	0.156150	
9853.908179	0.153040	
9853.909936	0.149636	
9853.911429	0.146824	
9853.913204	0.142756	
9853.914685	0.140609	
9853.916447	0.137181	
9853.917933	0.134341	
9853.919705	0.132194	
9853.921184	0.129519	
9853.922976	0.127033	
9853.924463	0.125305	
9853.926231	0.123376	
9853.927732	0.122191	
9853.929463	0.120685	
9853.930980	0.119355	
9853.932713	0.118086	
9853.934236	0.116914	
9853.935933	0.115408	
9853.937488	0.113905	
9853.939176	0.113720	
9853.940737	0.112564	
9853.942422	0.111879	
9853.943987	0.111629	
9853.945660	0.111073	
9853.947238	0.111508	
9853.948880	0.110981	
9853.950498	0.110259	
9853.952131	0.109820	
9853.953746	0.109196	
9853.955363	0.108326	
9853.957027	0.107810	
9853.958616	0.108507	
9853.960291	0.107049	
9853.961865	0.106872	
9853.963555	0.106807	
9853.965116	0.106255	
9853.966804	0.104144	
9853.968381	0.103943	
9853.970055	0.103262	
9853.971610	0.101599	
9853.973327	0.100608	
9853.974848	0.099999	
9853.976594	0.098815	
9853.978072	0.097615	
9853.979855	0.096168	
9853.981334	0.096289	
9853.983124	0.094307	
9853.984609	0.091814	
9853.986386	0.090372	
9853.987867	0.088067	
9853.989646	0.085767	
9853.991122	0.084684	
9853.992865	0.082859	
9853.994373	0.080522	
9853.996097	0.078577	
9853.997620	0.076393	
9853.999327	0.074734	
9854.000876	0.071688	
9854.002566	0.068522	
9854.004122	0.067172	
9854.005811	0.064187	
9854.007373	0.061585	
9854.009059	0.059321	
9854.010640	0.056461	
9854.012321	0.054971	
9854.013914	0.052715	
9854.015557	0.050084	
9854.017170	0.047204	
9854.018807	0.044288	
9854.020417	0.041283	
9854.022030	0.038660	
9854.023690	0.036658	
9854.025266	0.034293	
9854.026933	0.032122	
9854.028504	0.029411	
9854.030185	0.027635	
9854.031751	0.025810	
9854.033430	0.023634	
9854.034980	0.020879	
9854.036660	0.017938	
9854.038182	0.017084	
9854.039941	0.014228	
9854.041443	0.012915	
9854.043212	0.011207	
9854.044692	0.010240	
9854.046451	0.008822	
9854.047932	0.008206	
9854.049705	0.006772	
9854.051194	0.002760	
9854.052961	0.000085	
9854.054450	-0.001510	
9854.056190	-0.002461	
9854.057703	-0.003138	
9854.059422	-0.003649	
9854.060944	-0.004407	
9854.062649	-0.004660	
9854.064177	-0.005035	
9854.065872	-0.005535	
9854.067430	-0.006469	
9854.069106	-0.006687	
9854.070674	-0.007162	
9854.072339	-0.007706	
9854.073927	-0.007094	
9854.075563	-0.007045	
9854.077161	-0.007049	
9854.078776	-0.006364	
9854.080409	-0.006558	
9854.082015	-0.005696	
9854.083683	-0.005410	
9854.085293	-0.005841	
9854.086931	-0.005216	
9854.088526	-0.005853	
9854.090195	-0.005241	
9854.091747	-0.005124	
9854.093453	-0.004431	
9854.094992	-0.004463	
9854.096679	-0.003299	
9854.098161	-0.003589	
9854.099718	-0.003343	
9854.101241	-0.003222	
9854.102735	-0.004697	
9854.104331	-0.004999	
9854.105826	-0.004858	
9854.107432	-0.005615	
9854.108918	-0.005353	
9854.110473	-0.005857	
9854.111994	-0.007380	
9854.113569	-0.007408	
9854.115037	-0.008391	
9854.116603	-0.009108	
9854.118088	-0.010530	
9854.119650	-0.011767	
9854.121155	-0.013797	
9854.122648	-0.014800	
9854.124203	-0.015908	
9854.125725	-0.017426	
9854.127307	-0.018244	
9854.128809	-0.020270	
9854.130372	-0.021688	
9854.131875	-0.022848	
9854.133433	-0.025137	
9854.134925	-0.027775	
9854.136486	-0.029608	
9854.137992	-0.032327	
9854.139530	-0.034136	
9854.141060	-0.036122	
9854.142551	-0.038317	
9854.144149	-0.040440	
9854.145641	-0.042559	
9854.147217	-0.045193	
9854.148726	-0.047478	
9854.150296	-0.049935	
9854.151775	-0.052678	
9854.153327	-0.055393	
9854.154846	-0.058576	
9854.156393	-0.061013	
9854.157944	-0.063333	
9854.159420	-0.065528	
9854.161024	-0.068058	
9854.162521	-0.070479	
9854.164112	-0.072864	
9854.165602	-0.075277	
9854.167162	-0.077654	
9854.168684	-0.080631	
9854.170279	-0.082749	
9854.171751	-0.085847	
9854.173323	-0.088160	
9854.174825	-0.090085	
9854.176369	-0.092430	
9854.177915	-0.094786	
9854.179396	-0.096039	
9854.180989	-0.098170	
9854.182487	-0.100482	
9854.184083	-0.102464	
9854.185574	-0.104442	
9854.187141	-0.106227	
9854.188651	-0.108350	
9854.190243	-0.110078	
9854.191706	-0.111189	
9854.193285	-0.112249	
9854.194771	-0.113691	
9854.196331	-0.114601	
9854.197855	-0.115762	
9854.199352	-0.117111	
9854.200912	-0.117981	
9854.202438	-0.119214	
9854.204040	-0.120692	
9854.205544	-0.121220	
9854.207080	-0.122151	
9854.208615	-0.122372	
9854.210186	-0.123101	
9854.211668	-0.123871	
9854.213247	-0.123879	
9854.214743	-0.124688	
9854.216314	-0.125281	
9854.217807	-0.126251	
9854.219393	-0.127101	
9854.220920	-0.127706	
9854.222435	-0.127943	
9854.224030	-0.128761	
9854.225524	-0.129402	
9854.227164	-0.129953	
9854.228684	-0.131114	
9854.230335	-0.131299	
9854.231814	-0.132233	
9854.233387	-0.133349	
9854.234872	-0.134292	
9854.236439	-0.135734	
9854.237921	-0.137579	
9854.239430	-0.138493	
9854.241003	-0.140012	
9854.242496	-0.141623	
9854.244099	-0.143364	
9854.245595	-0.145350	
9854.247256	-0.147017	
9854.248743	-0.149338	
9854.250367	-0.151630	
9854.251907	-0.154615	
9854.253564	-0.157398	
9854.255039	-0.161274	
9854.256629	-0.163852	
9854.258116	-0.166881	
9854.259698	-0.169822	
9854.261193	-0.173423	
9854.262788	-0.176899	
9854.264315	-0.180456	
9854.265817	-0.184324	
9854.267407	-0.188670	
9854.268903	-0.193186	
9854.270540	-0.197138	
9854.272046	-0.202705	
9854.273690	-0.206822	
9854.275168	-0.211374	
9854.276812	-0.216147	
9854.278287	-0.220836	
9854.279859	-0.225292	
9854.281342	-0.230383	
9854.282879	-0.235467	
9854.284392	-0.240889	
9854.285979	-0.246634	
9854.287527	-0.251669	
9854.289026	-0.257019	
9854.290665	-0.262811	
9854.292159	-0.268524	
9854.293793	-0.273229	
9854.295313	-0.278506	
9854.296945	-0.283795	
9854.298426	-0.288544	
9854.300057	-0.293954	
9854.301535	-0.298929	
9854.303166	-0.304065	
9854.304641	-0.309230	
9854.306185	-0.314354	
9854.307710	-0.318660	
9854.309279	-0.322890	
9854.310822	-0.327232	
9854.312327	-0.331180	
9854.313983	-0.334842	
9854.315463	-0.338572	
9854.317088	-0.342616	
9854.318607	-0.345851	
9854.320244	-0.349291	
9854.321727	-0.352599	
9854.323387	-0.355447	
9854.324859	-0.357703	
9854.326490	-0.360776	
9854.327968	-0.362545	
9854.329598	-0.364059	
9854.331104	-0.365924	
9854.332686	-0.367793	
9854.334239	-0.370206	
9854.335778	-0.371363	
9854.337388	-0.372881	
9854.338879	-0.373856	
9854.340529	-0.375149	
9854.342036	-0.376285	
9854.343686	-0.376321	
9854.345163	-0.377304	
9854.346807	-0.377099	
9854.348281	-0.377522	
9854.349919	-0.378356	
9854.351404	-0.378706	
9854.353048	-0.379689	
9854.354553	-0.379858	
9854.356160	-0.380326	
9854.357680	-0.380277	
9854.359228	-0.380632	
9854.360784	-0.380902	
9854.362274	-0.380885	
9854.363942	-0.381417	
9854.365439	-0.380982	
9854.367074	-0.381820	
9854.368597	-0.382122	
9854.370229	-0.382835	
9854.371718	-0.383858	
9854.373358	-0.384644	
9854.374847	-0.385143	
9854.376503	-0.385985	
9854.377982	-0.386227	
9854.379625	-0.386980	
9854.381104	-0.388108	
9854.382694	-0.389482	
9854.384222	-0.390372	
9854.385766	-0.392298	
9854.387382	-0.394183	
9854.388879	-0.395839	
9854.390516	-0.397099	
9854.392026	-0.398219	
9854.393688	-0.399666	
9854.395167	-0.401365	
9854.396808	-0.403549	
9854.398280	-0.404786	
9854.399909	-0.406638	
9854.401385	-0.408818	
9854.403017	-0.410900	
9854.404495	-0.412391	
9854.406090	-0.413438	
9854.407626	-0.414510	
9854.409174	-0.414921	
9854.410780	-0.415815	
9854.412264	-0.416383	
9854.413928	-0.417398	
9854.415410	-0.418172	
9854.417057	-0.419147	
9854.418577	-0.420331	
9854.420215	-0.420935	
9854.421687	-0.422530	
9854.423329	-0.422869	
9854.424814	-0.423159	
9854.426449	-0.422268	
9854.427942	-0.422317	
9854.429566	-0.421769	
9854.431079	-0.421568	
9854.432651	-0.420798	
9854.434197	-0.419473	
9854.435734	-0.418401	
9854.437332	-0.417024	
9854.438822	-0.416101	
9854.440442	-0.415199	
9854.441965	-0.414288	
9854.443595	-0.411936	
9854.445074	-0.409148	
9854.446719	-0.405156	
9854.448204	-0.401087	
9854.449834	-0.397309	
9854.451333	-0.392999	
9854.452962	-0.388680	
9854.454457	-0.384821	
9854.456067	-0.380072	
9854.457581	-0.375512	
9854.459145	-0.370380	
9854.460739	-0.364865	
9854.462232	-0.359523	
9854.463883	-0.354154	
9854.465386	-0.348748	
9854.467016	-0.343885	
9854.468535	-0.338508	
9854.470179	-0.333206	
9854.471654	-0.328171	
9854.473297	-0.322761	
9854.474777	-0.318177	
9854.476413	-0.312231	
9854.477884	-0.306390	
9854.479504	-0.300589	
9854.481008	-0.295211	
9854.482562	-0.289958	
9854.484115	-0.284931	
9854.485609	-0.279940	
9854.487278	-0.274780	
9854.488763	-0.270340	
9854.490393	-0.264826	
9854.491916	-0.259383	
9854.493569	-0.253514	
9854.495044	-0.249071	
9854.496701	-0.243234	
9854.498168	-0.238835	
9854.499819	-0.234303	
9854.501294	-0.230549	
9854.502930	-0.226057	
9854.504426	-0.221916	
9854.506008	-0.217400	
9854.507556	-0.213029	
9854.509095	-0.208514	
9854.510693	-0.203942	
9854.512184	-0.199740	
9854.513832	-0.195534	
9854.515341	-0.191224	
9854.516991	-0.186704	
9854.518468	-0.183087	
9854.520109	-0.178728	
9854.521584	-0.175139	
9854.523215	-0.171820	
9854.524695	-0.167981	
9854.526318	-0.163537	
9854.527822	-0.159706	
9854.529415	-0.155461	
9854.530961	-0.152113	
9854.532518	-0.148351	
9854.534113	-0.145221	
9854.535598	-0.142091	
9854.537259	-0.138421	
