time (s)	coil I (A)	last det (V)	int current (uC)
9856.319035	1.096633	-0.140971	564.766174
9856.319974	1.485769	-0.140971	1959.903320
9856.320849	0.667159	-0.140971	2543.667725
9856.321903	0.090194	-0.140971	2638.732422
9856.322925	0.087217	-0.140971	2727.867920
9856.323806	0.087158	-0.140971	2804.654297
9856.324778	0.087173	-0.140971	2889.386230
9856.325836	0.087213	-0.140971	2981.657715
9856.326755	0.087177	-0.140971	3061.772949
9856.327612	0.087341	-0.140971	3136.624512
9856.328670	0.087341	-0.140971	3229.031738
9856.329685	0.087114	-0.140971	3317.452637
9856.330576	0.087096	-0.140971	3395.055176
9857.353158	0.992736	-0.122904	427.869049
9857.354023	1.476046	-0.122904	1704.648926
9857.355085	0.691718	-0.122904	2439.252930
9857.356113	0.090037	-0.122904	2531.810547
9857.356994	0.087180	-0.122904	2608.616211
9857.357933	0.087290	-0.122904	2690.581543
9857.358974	0.087272	-0.122904	2781.431396
9857.359906	0.087213	-0.122904	2862.714111
9857.360766	0.087334	-0.122904	2937.821289
9857.361817	0.087330	-0.122904	3029.605469
9857.362838	0.087111	-0.122904	3118.545410
9857.363708	0.087180	-0.122904	3194.392090
9857.364656	0.087330	-0.122904	3277.181152
9858.362870	1.040255	-0.071853	487.879669
9858.363752	1.480269	-0.071853	1793.476562
9858.364625	0.812003	-0.071853	2502.355469
9858.365693	0.092113	-0.071853	2600.732178
9858.366614	0.087111	-0.071853	2680.960937
9858.367528	0.087151	-0.071853	2760.616943
9858.368401	0.087089	-0.071853	2836.645264
9858.369435	0.087187	-0.071853	2926.797119
9858.370328	0.087103	-0.071853	3004.580322
9858.371202	0.087147	-0.071853	3080.747070
9858.372158	0.087246	-0.071853	3164.154297
9858.373127	0.087034	-0.071853	3248.489990
9858.374052	0.087100	-0.071853	3329.057129
9859.464780	1.114845	-0.189605	629.887390
9859.465841	1.477621	-0.189605	2197.643066
9859.466733	0.399525	-0.189605	2554.019531
9859.467646	0.088905	-0.189605	2635.189941
9859.468720	0.087162	-0.189605	2728.801758
9859.469668	0.087242	-0.189605	2811.507568
9859.470533	0.087114	-0.189605	2886.861328
9859.471586	0.087352	-0.189605	2978.843262
9859.472616	0.087122	-0.189605	3068.578613
9859.473495	0.087078	-0.189605	3145.119873
