time (s)	magX	magY	magZ
9853.730099	-134.692078	-554.489746	-1178.059692
9853.733456	-133.055603	-560.392761	-1164.792603
9853.736761	-130.951569	-565.243713	-1150.531982
9853.740101	-128.672211	-569.159546	-1137.323242
9853.743427	-127.269516	-572.958496	-1123.179443
9853.746779	-125.633057	-577.108154	-1109.561768
9853.750091	-123.119904	-580.381042	-1095.417969
9853.753427	-121.249634	-584.063171	-1083.319824
9853.756778	-119.262512	-587.336060	-1070.052734
9853.760117	-116.749359	-589.498535	-1056.668701
9853.763427	-114.469986	-592.537720	-1044.044556
9853.766764	-112.716629	-594.875549	-1031.829468
9853.770099	-110.612595	-596.687317	-1021.250671
9853.773424	-108.683899	-598.791382	-1007.983704
9853.776799	-106.813644	-600.077148	-996.236145
9853.780092	-105.469406	-601.012268	-985.365295
9853.783428	-103.190033	-602.122742	-974.085327
9853.786762	-101.553558	-603.174744	-962.863831
9853.790108	-99.624863	-604.752808	-951.350098
9853.793424	-97.403946	-604.694336	-940.829956
9853.796762	-96.001251	-605.571045	-929.959106
9853.800088	-94.247894	-605.395691	-919.146729
9853.803429	-92.143860	-606.097046	-908.100586
9853.806756	-90.332062	-605.980103	-896.937439
9853.810089	-88.929367	-606.155518	-886.651123
9853.813421	-87.117569	-606.155518	-875.429626
9853.816758	-85.539536	-605.629456	-864.851013
9853.820084	-84.078400	-605.044983	-853.980164
9853.823420	-82.734154	-605.571045	-842.992371
9853.826750	-81.740585	-605.044983	-831.712463
9853.830086	-79.987228	-604.460571	-821.192383
9853.833445	-77.357185	-604.694336	-810.964417
9853.836753	-75.545380	-604.109863	-799.684448
9853.840091	-74.844040	-603.233215	-789.105774
9853.843419	-73.032227	-602.707214	-778.001221
9853.846765	-71.863319	-602.122742	-767.481018
9853.850084	-71.045090	-601.070740	-757.019348
9853.853419	-69.350174	-600.077148	-746.732971
9853.856751	-68.415047	-598.440674	-736.329651
9853.860081	-67.421471	-597.563965	-726.043274
9853.863419	-66.194115	-596.745789	-717.159607
9853.866754	-64.732994	-595.752197	-706.931641
9853.870083	-63.680969	-594.115723	-697.346619
9853.873414	-62.102951	-593.005249	-688.053772
9853.876765	-60.817146	-591.427246	-679.637695
9853.880079	-60.408035	-589.323181	-671.221558
9853.883418	-58.596230	-588.505005	-662.279419
9853.886746	-57.894882	-586.751587	-654.389282
9853.890095	-56.725975	-585.816467	-646.732971
9853.893412	-55.557068	-584.705994	-639.953247
9853.896753	-54.446609	-582.309753	-632.998291
9853.900082	-53.862152	-581.199341	-625.458801
9853.903417	-52.342575	-579.153748	-619.380493
9853.906752	-50.939888	-577.867920	-613.243774
9853.910080	-49.946312	-576.640564	-606.990112
9853.913414	-48.777405	-576.348328	-601.671570
9853.916744	-47.666946	-574.536499	-596.119263
9853.920077	-46.790268	-572.490906	-590.742310
9853.923411	-46.088921	-571.263611	-586.125061
9853.926741	-45.036903	-570.503784	-580.864990
9853.930077	-44.744675	-568.224426	-576.189392
9853.933413	-43.634216	-567.055542	-570.929321
9853.936747	-42.173080	-566.003540	-567.013428
9853.940073	-41.530190	-564.367065	-562.220947
9853.943409	-40.478172	-563.490356	-557.954468
9853.946746	-39.250816	-561.853882	-553.863281
9853.950074	-38.666359	-560.217407	-549.246094
9853.953411	-37.906570	-559.106995	-544.102905
9853.956770	-37.146782	-557.704285	-540.187073
9853.960074	-36.562332	-556.535400	-535.920532
9853.963407	-35.977875	-555.366455	-531.186462
9853.966737	-35.218086	-553.905334	-527.095337
9853.970074	-34.341408	-552.093506	-521.835205
9853.973410	-34.224518	-550.866150	-518.503784
9853.976750	-33.114052	-550.573914	-514.237305
9853.980071	-33.406281	-548.294617	-509.152557
9853.983409	-32.588051	-547.359497	-505.470551
9853.986741	-31.477585	-546.541199	-500.970245
9853.990067	-30.425568	-544.846313	-497.405090
