time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9852.502753	94.549431	0.729846	0.074729	41
9854.585960	94.579185	0.712879	0.068827	43
9856.687306	92.067947	0.714027	0.069492	45
9858.780120	90.865265	0.715103	0.072489	47
9860.864295	90.948822	0.715524	0.072979	49
9862.946651	91.393959	0.713430	0.072830	51
9865.029743	91.672272	0.708986	0.072942	53
9867.114960	91.935768	0.706389	0.073172	55
9869.198164	92.425064	0.708142	0.072479	57
9871.271526	92.821152	0.715751	0.071696	59
9873.337918	92.477333	0.713465	0.072180	61
9875.415337	92.099785	0.695871	0.076057	63
9877.520514	93.011353	0.687580	0.078060	65
9879.615502	93.565636	0.701494	0.071935	67
9881.675684	92.131226	0.710158	0.070800	69
9883.750815	91.880669	0.684771	0.079418	71
9885.862832	93.569969	0.680346	0.078474	73
9887.943946	93.529243	0.702255	0.071017	75
9890.002714	91.880890	0.695418	0.074378	77
9892.089390	92.284492	0.674749	0.080877	79
9894.196524	93.121170	0.674191	0.078097	81
9896.282242	92.995071	0.683930	0.074884	83
9898.349975	92.765465	0.689901	0.076249	85
9900.419467	92.967789	0.682160	0.078779	87
9902.500093	93.238930	0.673709	0.080470	89
9904.587430	93.349319	0.669264	0.080379	91
9906.674626	93.307510	0.668722	0.079880	93
9908.759904	93.362930	0.666657	0.079827	95
9910.843114	93.659767	0.666466	0.080693	97
9912.922822	94.268066	0.665022	0.081823	99
9915.002767	94.955765	0.661925	0.082382	101
9917.088587	95.030083	0.656892	0.081372	103
9919.185038	93.651031	0.651210	0.079379	105
9921.286177	91.268036	0.648128	0.079912	107
9923.373441	90.365181	0.654982	0.083270	109
9925.440596	92.828148	0.662375	0.085917	111
9927.507106	95.766251	0.651299	0.085130	113
9929.596667	95.082405	0.637807	0.080869	115
9931.702841	91.754448	0.634194	0.080654	117
9933.793663	90.338524	0.641669	0.085443	119
9935.862203	92.558998	0.648041	0.087331	121
9937.929000	95.403816	0.641466	0.087024	123
9940.009304	95.931343	0.631425	0.085810	125
9942.104056	94.701500	0.626875	0.084441	127
9944.201508	93.089699	0.624601	0.085067	129
9946.293708	92.202415	0.623046	0.086148	131
9948.381642	91.929726	0.619937	0.086966	133
9950.467067	91.892647	0.617567	0.087329	135
9952.551228	92.074654	0.615941	0.087685	137
9954.635148	92.307922	0.613384	0.088224	139
9956.714915	92.781288	0.614387	0.088621	141
9958.792611	93.489212	0.616379	0.088695	143
9960.866005	94.045410	0.616410	0.089291	145
9962.938955	94.220367	0.611604	0.090193	147
9965.015170	94.099823	0.601409	0.092052	149
9967.109304	93.950356	0.594630	0.092792	151
9969.214847	93.607780	0.592353	0.092123	153
9971.308186	93.536072	0.597962	0.090968	155
9973.382411	93.602875	0.606216	0.090067	157
9975.447890	93.784996	0.607042	0.090709	159
9977.514410	94.003242	0.596998	0.092901	161
9979.596536	94.113937	0.588881	0.094479	163
9981.690698	93.769501	0.587877	0.093582	165
9983.785411	93.324303	0.588692	0.092567	167
9985.878050	92.878891	0.591427	0.092438	169
9987.964338	92.371216	0.592206	0.092579	171
9990.047670	92.153839	0.592432	0.093203	173
9992.128919	91.972595	0.591874	0.093408	175
9994.211206	91.802994	0.590440	0.093527	177
9996.292813	91.534081	0.590516	0.093754	179
9998.373237	91.393593	0.590410	0.094223	181
10000.451237	91.781265	0.590917	0.094530	183
10002.523483	92.837860	0.591936	0.095115	185
10004.592086	94.514465	0.590402	0.096157	187
10006.664782	95.917480	0.585021	0.096776	189
10008.745420	96.139801	0.581107	0.095674	191
10010.837778	94.961433	0.578833	0.093979	193
10012.937311	92.964645	0.579791	0.094175	195
10015.029865	91.369270	0.582286	0.095042	197
10017.112709	91.004082	0.586340	0.096661	199
10019.183436	92.168358	0.588906	0.097343	201
10021.252414	93.857513	0.587724	0.097521	203
10023.324114	95.211281	0.582443	0.097792	205
10025.401334	95.757065	0.577818	0.098129	207
10027.482195	95.791817	0.576078	0.098376	209
10029.564539	95.621521	0.575774	0.098252	211
10031.647845	95.458778	0.575549	0.098261	213
10033.730063	95.271973	0.575244	0.098358	215
10035.810819	95.173523	0.575572	0.098553	217
10037.891961	95.022057	0.573252	0.099380	219
10039.974143	94.739151	0.571312	0.099217	221
10042.061733	94.442177	0.568910	0.099249	223
10044.154768	93.727448	0.568894	0.099007	225
10046.250569	93.161285	0.568735	0.098868	227
10048.343585	92.788651	0.570402	0.098557	229
10050.428379	92.671577	0.572954	0.098496	231
10052.504512	92.918839	0.577435	0.098452	233
10054.573945	93.594933	0.579686	0.098924	235
10056.642498	94.169022	0.575980	0.100000	237
10058.715917	94.513939	0.570382	0.100000	239
10060.795174	94.704109	0.564905	0.100000	241
10062.879542	94.593361	0.562519	0.100000	243
10064.967235	94.261230	0.563228	0.100000	245
10067.056073	93.918709	0.564093	0.100000	247
10069.144371	93.519226	0.564914	0.100000	249
10071.228790	93.311256	0.564874	0.100000	251
10073.311125	93.268143	0.564609	0.100000	253
10075.392040	93.232536	0.564117	0.100000	255
10077.470223	93.580986	0.565014	0.100000	1
10079.545932	94.255836	0.564081	0.100000	3
10081.621301	95.077202	0.561995	0.100000	5
10083.698256	95.812263	0.558401	0.100000	7
10085.778627	96.102928	0.556844	0.100000	9
10087.864753	95.759956	0.555889	0.100000	11
