time (s)	magX	magY	magZ
10138.331638	-13.359524	-577.867920	-547.726501
10138.334971	-13.359524	-573.893616	-536.388123
10138.338299	-12.482841	-571.205139	-525.283447
10138.341631	-11.723053	-567.932251	-515.055542
10138.344963	-11.255493	-564.717712	-504.535431
10138.348301	-11.489273	-561.094116	-494.365906
10138.351636	-10.787930	-558.697876	-484.254852
10138.354973	-10.437256	-555.600220	-475.429596
10138.358296	-10.028137	-551.976624	-464.383453
10138.361629	-9.794357	-548.820618	-456.434906
10138.364964	-8.917679	-545.839905	-447.784973
10138.368301	-8.976120	-542.333130	-439.368835
10138.371626	-8.976120	-539.235535	-431.537170
10138.374966	-8.859230	-535.962585	-423.763916
10138.378293	-9.034569	-532.864990	-415.230927
10138.381632	-8.683899	-529.475159	-407.983704
10138.384985	-9.093010	-526.669800	-400.327362
10138.388307	-8.917679	-523.981262	-393.839905
10138.391626	-9.385242	-520.708374	-385.540680
10138.394966	-9.852802	-517.844543	-378.235016
10138.398320	-9.969696	-514.922302	-371.046234
10138.401629	-9.852802	-512.175293	-365.201691
10138.404959	-10.320366	-508.493317	-358.246674
10138.408296	-9.560574	-505.863251	-350.181244
10138.411629	-10.028137	-502.882568	-343.986023
10138.414957	-10.612591	-499.375854	-337.790833
10138.418296	-10.963261	-497.271820	-331.537170
10138.421624	-11.606163	-493.355988	-324.582184
10138.424959	-11.839947	-490.959717	-318.386963
10138.428292	-11.664604	-488.037415	-313.126862
10138.431627	-11.723053	-485.115173	-308.509705
10138.434956	-12.132168	-482.192871	-302.723602
10138.438296	-11.781498	-479.153748	-296.703735
10138.441623	-11.138599	-475.763916	-292.261902
10138.444958	-11.547714	-473.426086	-286.475800
10138.448288	-11.313934	-468.925781	-281.332611
10138.451644	-11.197044	-466.295746	-277.007660
10138.454968	-10.963261	-463.724182	-272.858032
10138.458288	-10.320366	-461.620117	-269.175995
10138.461618	-9.911247	-459.165405	-264.851013
10138.464953	-10.320366	-456.535431	-261.227417
10138.468284	-10.145027	-454.139130	-257.486908
10138.471646	-9.619022	-452.093536	-253.571060
10138.474950	-9.443684	-449.814148	-250.181229
10138.478289	-8.859230	-448.236176	-247.551193
10138.481622	-9.151459	-445.606110	-244.512024
10138.484958	-8.859230	-444.729462	-241.648209
10138.488284	-8.742340	-441.456482	-238.959702
10138.491622	-7.807213	-439.527771	-236.563461
10138.494950	-8.040997	-438.417328	-234.167206
10138.498280	-7.982552	-437.190002	-232.706055
10138.501614	-7.573433	-435.611938	-230.602036
10138.504945	-7.573433	-434.267700	-227.972000
10138.508281	-7.807213	-431.813019	-225.283508
10138.511613	-7.573433	-430.994781	-223.939270
10138.514977	-7.807213	-429.066071	-221.484558
10138.518278	-7.982552	-428.540070	-219.964966
10138.521616	-8.216331	-427.429626	-217.919388
10138.524949	-8.976120	-426.202240	-216.458267
10138.528298	-8.859230	-425.091766	-214.997116
10138.531618	-8.859230	-423.338440	-212.659302
10138.534948	-8.800789	-422.753998	-211.607300
10138.538285	-9.560574	-421.234406	-209.503250
10138.541617	-9.794357	-419.422607	-207.749908
10138.544951	-9.619022	-418.662811	-206.288757
10138.548281	-10.086586	-418.545898	-204.535400
10138.551615	-9.794357	-417.435455	-204.243164
10138.554950	-10.320366	-415.915863	-202.548248
10138.558282	-10.554146	-415.682098	-200.911789
10138.561611	-10.495701	-414.396332	-199.684433
10138.564941	-10.729481	-412.759827	-198.632416
10138.568281	-11.021709	-412.467621	-197.521957
10138.571618	-10.787930	-411.883148	-196.411499
10138.574941	-11.313934	-411.181824	-196.002380
10138.578281	-10.904819	-410.129761	-194.482803
10138.581616	-10.612591	-408.902435	-193.956787
10138.584943	-10.846371	-408.843964	-193.372345
10138.588301	-10.437256	-408.610199	-192.378769
10138.591611	-10.612591	-407.733521	-192.086548
10138.594944	-10.086586	-407.499725	-191.852753
10138.598276	-10.261917	-407.382843	-191.911209
10138.601609	-9.560574	-407.032196	-191.443649
10138.604942	-10.028137	-407.324402	-190.917633
10138.608271	-9.852802	-406.915253	-191.911209
10138.611608	-9.151459	-407.733521	-191.911209
10138.614938	-9.385242	-408.376434	-192.495651
10138.618272	-9.677464	-408.142639	-192.320328
10138.621607	-9.093010	-408.317993	-193.197006
10138.624951	-8.625450	-408.610199	-194.833466
10138.628273	-8.800789	-409.369965	-195.301025
10138.631635	-8.625450	-409.896027	-195.593262
10138.634941	-8.683899	-410.012909	-196.469940
10138.638276	-8.800789	-410.831146	-197.288193
10138.641607	-9.209904	-411.590942	-198.223312
10138.644956	-8.625450	-412.993622	-199.099976
10138.648274	-9.268349	-413.285797	-199.918213
10138.651605	-8.567005	-413.987183	-202.197586
10138.654936	-8.683899	-414.630066	-203.132706
10138.658268	-9.034569	-415.331451	-203.775604
10138.661601	-9.093010	-417.084778	-205.353622
10138.664932	-9.385242	-417.552368	-207.340775
10138.668269	-9.911247	-418.838165	-207.866806
10138.671598	-10.145027	-419.773285	-209.327927
10138.674955	-10.671040	-420.240814	-211.139740
10138.678263	-11.080154	-421.468201	-212.308640
10138.681596	-11.372383	-422.578644	-213.769760
10138.684930	-11.664604	-424.039764	-215.523132
10138.688277	-12.015278	-425.500916	-216.925827
10138.691602	-11.956837	-426.202240	-218.796066
10138.694936	-11.547714	-427.137360	-220.490997
10138.698264	-11.839947	-428.832275	-222.478119
10138.701602	-12.307507	-430.059662	-224.173035
10138.704933	-12.775070	-431.286987	-226.335510
10138.708264	-12.658180	-432.514374	-228.088898
10138.711599	-12.482841	-434.852142	-230.718918
10138.714926	-12.716621	-435.904205	-233.115189
10138.718283	-12.716621	-437.599121	-235.686768
10138.721593	-12.307507	-439.527771	-238.316803
10138.724927	-11.898388	-441.164276	-240.596191
10138.728260	-12.424400	-442.917633	-243.752228
10138.731602	-11.839947	-445.021667	-246.499161
10138.734923	-12.307507	-446.891907	-250.239670
10138.738267	-12.015278	-449.229736	-253.278824
10138.741627	-11.313934	-451.859741	-256.551788
10138.744933	-11.313934	-454.022247	-261.285858
10138.748259	-11.021709	-456.418488	-264.675690
10138.751598	-11.021709	-458.230286	-269.175995
10138.754925	-10.729481	-460.743469	-273.208710
10138.758257	-10.554146	-462.730591	-277.533661
10138.761618	-10.145027	-466.003540	-281.507935
10138.764924	-10.495701	-468.341339	-286.358917
10138.768259	-10.729481	-472.783203	-290.625427
10138.771589	-10.729481	-475.530121	-296.177734
10138.774922	-10.787930	-478.101715	-301.320923
10138.778254	-10.437256	-480.614899	-306.756317
10138.781591	-10.612591	-484.238525	-313.185333
10138.784923	-11.021709	-486.284088	-318.386963
10138.788255	-11.021709	-489.732330	-324.640625
10138.791594	-12.365952	-492.654633	-329.959167
10138.794921	-11.547714	-496.044464	-336.037476
10138.798255	-12.132168	-498.382263	-341.940460
10138.801587	-12.482841	-501.888977	-346.966736
10138.804978	-13.008850	-504.811249	-355.032196
10138.808257	-13.125744	-507.733551	-361.285858
10138.811588	-14.236206	-510.772675	-367.188843
10138.814917	-14.353096	-513.461182	-374.436066
10138.818272	-15.288223	-516.734070	-381.391052
10138.821583	-15.697338	-520.065430	-388.112274
10138.824923	-15.814228	-521.877319	-395.301056
10138.828249	-16.457130	-526.085327	-402.022247
10138.831586	-16.866245	-529.124512	-409.970825
10138.834917	-17.509144	-532.046753	-418.270081
10138.838257	-17.742928	-535.144409	-426.101746
10138.841586	-17.450699	-538.300415	-434.401001
10138.844917	-18.794945	-542.274719	-443.050873
10138.848270	-18.152042	-545.080078	-451.350128
10138.851579	-17.976707	-547.710144	-460.350739
10138.854910	-18.385822	-550.924561	-469.935791
10138.858247	-18.268932	-554.080688	-479.929901
10138.861586	-17.333805	-557.762695	-489.865631
10138.864920	-18.619602	-561.035645	-499.567596
10138.868263	-17.859818	-564.600830	-509.795502
10138.871588	-17.158474	-567.230835	-520.374084
10138.874915	-17.976707	-570.620667	-531.946289
10138.878249	-16.457130	-573.192322	-544.102905
10138.881581	-16.866245	-576.406738	-554.623047
10138.884912	-16.749352	-579.329041	-567.130371
10138.888242	-17.100025	-582.192871	-579.520813
10138.891609	-16.574020	-585.056702	-592.028076
10138.894914	-16.924690	-588.095886	-606.113403
10138.898243	-16.924690	-591.251892	-619.146729
10138.901578	-16.690910	-592.829956	-632.355347
10138.904916	-17.100025	-597.154907	-646.031555
10138.908247	-17.626038	-598.616028	-660.350708
10138.911577	-18.093597	-601.129150	-673.851562
10138.914908	-18.093597	-603.350098	-689.807190
10138.918246	-19.204056	-605.337219	-704.418518
10138.921576	-19.905403	-608.025757	-718.562256
