crossing time (s)	slope (V/s)	crossing number
10138.068907	4.023530	823
10139.136793	4.410440	824
10140.155045	3.905790	825
10141.208682	4.153298	826
10142.245510	3.936491	827
10143.277815	4.902642	828
10144.343623	4.128493	829
10145.349292	4.203749	830
10146.422746	4.129665	831
10147.445290	4.229838	832
10148.497586	4.132826	833
10149.537835	4.582857	834
10150.570910	3.950543	835
10151.625158	4.211625	836
10152.647604	4.603378	837
10153.712253	4.126772	838
10154.726581	4.406045	839
10155.783892	3.906044	840
10156.808153	4.155478	841
10157.878517	4.295863	842
10158.891475	4.066953	843
10159.947996	4.684087	844
10160.974327	3.827532	845
10162.042499	4.314227	846
10163.055875	4.326324	847
10164.123936	4.062919	848
10165.139355	4.207181	849
10166.195722	3.785232	850
10167.224594	4.088029	851
10168.281808	4.293906	852
10169.315326	3.992614	853
10170.342002	4.275900	854
10171.406743	4.179844	855
10172.428672	4.001609	856
10173.482962	4.537467	857
10174.508617	4.100038	858
10175.575453	4.050747	859
10176.589869	3.905889	860
10177.647943	4.023534	861
10178.691213	4.068840	862
10179.719958	4.160882	863
10180.778986	4.004923	864
10181.796257	3.829085	865
10182.866809	4.320513	866
10183.883391	3.971504	867
10184.940247	4.014205	868
10185.974024	4.114725	869
10187.006242	3.740828	870
10188.067193	3.949802	871
10189.088750	4.106915	872
10190.152859	3.967759	873
10191.164733	4.022022	874
10192.237922	3.981316	875
10193.250139	3.929160	876
10194.313552	4.319780	877
10195.334552	3.908221	878
10196.398972	4.073631	879
10197.415001	3.681128	880
10198.480682	3.736417	881
10199.500228	4.095618	882
10200.564463	3.923155	883
10201.581932	3.823242	884
10202.647705	4.069347	885
10203.664476	3.811225	886
10204.715024	4.248465	887
10205.744292	3.873052	888
10206.814235	4.079342	889
10207.823414	3.488380	890
10208.892908	3.738674	891
10209.915606	3.930891	892
10210.968508	4.223418	893
10212.004245	3.923575	894
10213.039807	3.666760	895
10214.096631	4.099503	896
10215.112916	3.774972	897
10216.184095	4.125231	898
10217.196009	3.823469	899
10218.260621	3.797386	900
10219.281614	3.878303	901
10220.341148	3.909389	902
10221.374265	3.836104	903
10222.403163	3.791939	904
10223.464371	3.891464	905
10224.490187	3.776385	906
10225.552310	4.109395	907
10226.566754	3.713666	908
10227.637836	3.970639	909
10228.651829	3.931426	910
10229.716239	3.721588	911
10230.736573	3.822163	912
10231.793343	3.916506	913
10232.822687	3.885452	914
10233.872829	3.800449	915
10234.910971	3.801133	916
10235.947945	3.827736	917
10236.996091	3.793943	918
10238.033949	3.719652	919
10239.073022	3.944140	920
10240.116628	3.901028	921
10241.158869	3.723420	922
10242.200363	3.825401	923
10243.233163	3.540840	924
10244.284824	3.737882	925
10245.318886	3.806230	926
10246.365072	3.907594	927
10247.396155	3.864943	928
10248.457845	3.829459	929
10249.467711	3.199982	930
10250.542218	3.718754	931
10251.555038	3.708715	932
10252.624942	3.787683	933
10253.637657	3.758645	934
10254.703087	3.796259	935
10255.725310	3.661515	936
10256.777196	3.805013	937
10257.816022	3.639209	938
10258.854584	3.774907	939
10259.900090	3.438101	940
10260.927590	3.865728	941
10261.995830	3.749056	942
10263.007994	3.855146	943
10264.074438	3.938224	944
10265.092370	3.683615	945
10266.156885	3.650671	946
10267.179214	3.602247	947
10268.233966	3.734874	948
10269.268748	3.686937	949
10270.309111	3.695366	950
10271.358407	3.608205	951
10272.388974	3.740954	952
10273.442999	3.626357	953
10274.463937	3.693500	954
10275.528342	3.596641	955
10276.545419	3.674175	956
10277.612446	3.643464	957
10278.626784	3.686077	958
10279.695561	3.564523	959
10280.708859	3.684169	960
10281.776773	3.622436	961
10282.791804	3.645003	962
10283.857679	3.652952	963
10284.875636	3.629901	964
10285.938929	3.563395	965
10286.961648	3.623095	966
10288.016987	3.568414	967
10289.050090	3.673555	968
10290.090996	3.580928	969
10291.136723	3.432549	970
10292.168800	3.739061	971
10293.225001	3.426296	972
10294.245262	3.648141	973
10295.312314	3.515483	974
10296.325448	3.525811	975
10297.395005	3.586729	976
10298.408819	3.600065	977
10299.468252	3.803326	978
10300.495346	3.659249	979
10301.550296	3.625425	980
10302.584738	3.618941	981
10303.626528	3.640004	982
10304.674623	3.645017	983
10305.701235	3.617206	984
10306.763068	3.503551	985
10307.779737	3.520646	986
10308.847535	3.495788	987
10309.859324	3.508790	988
10310.932310	3.507769	989
10311.940763	3.491938	990
10313.014618	3.424485	991
10314.024726	3.569133	992
10315.096366	3.486081	993
10316.107416	3.590548	994
10317.178190	3.506505	995
10318.190109	3.538737	996
10319.258937	3.539449	997
10320.272246	3.592050	998
10321.344291	3.406701	999
10322.354288	3.608039	1000
10323.423455	3.502180	1001
10324.435575	3.380924	1002
10325.507129	3.470382	1003
10326.516384	3.429781	1004
10327.590757	3.398966	1005
10328.599045	3.446815	1006
10329.673057	3.486702	1007
10330.680977	3.388949	1008
10331.754032	3.415624	1009
10332.765777	3.464607	1010
10333.834594	3.506331	1011
10334.851274	3.431971	1012
10335.912526	3.382631	1013
10336.938018	3.531845	1014
